"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","59941","2090",
"310M100US42340","Savannah, GA Metro Area","47059","1804",
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","42883","1410",
"310M100US42580","Seaford, DE Micro Area","49471","3163",
"310M100US42620","Searcy, AR Micro Area","38853","5452",
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","65677","759",
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","40413","2951",
"310M100US42700","Sebring, FL Micro Area","34733","1992",
"310M100US42860","Seneca, SC Micro Area","37383","6112",
"310M100US42940","Sevierville, TN Micro Area","43292","2022",
"310M100US43060","Shawnee, OK Micro Area","42440","2104",
"310M100US43100","Sheboygan, WI Metro Area","51899","2455",
"310M100US43140","Shelby, NC Micro Area","35547","4847",
"310M100US43300","Sherman-Denison, TX Metro Area","47475","3983",
"310M100US43320","Show Low, AZ Micro Area","34298","2567",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","44118","2384",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","43252","4483",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","44879","3132",
"310M100US43620","Sioux Falls, SD Metro Area","51745","2305",
"310M100US43740","Somerset, PA Micro Area","46263","3504",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","44769","1577",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","49763","4788",
"310M100US43900","Spartanburg, SC Metro Area","40879","1949",
"310M100US44060","Spokane, WA Metro Area","47624","1629",
"310M100US44100","Springfield, IL Metro Area","55621","2608",
"310M100US44140","Springfield, MA Metro Area","51531","1323",
"310M100US44180","Springfield, MO Metro Area","42263","1562",
"310M100US44220","Springfield, OH Metro Area","39178","2737",
"310M100US44300","State College, PA Metro Area","50809","3222",
"310M100US44340","Statesboro, GA Micro Area","35856","2731",
"310M100US44380","Statesville-Mooresville, NC Micro Area","49219","4010",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","45943","2973",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","38775","1942",
"310M100US44620","Stevens Point, WI Micro Area","45215","2362",
"310M100US44660","Stillwater, OK Micro Area","35831","3638",
"310M100US44700","Stockton, CA Metro Area","50722","1357",
"310M100US44940","Sumter, SC Metro Area","39667","2256",
"310M100US44980","Sunbury, PA Micro Area","40948","2375",
"310M100US45060","Syracuse, NY Metro Area","51259","1016",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","31547","3270",
"310M100US45220","Tallahassee, FL Metro Area","44715","2019",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","44402","748",
"310M100US45460","Terre Haute, IN Metro Area","41039","2479",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","38556","3152",
"310M100US45540","The Villages, FL Micro Area","45173","5051",
"310M100US45640","Thomasville-Lexington, NC Micro Area","43711","2903",
"310M100US45780","Toledo, OH Metro Area","43334","1851",
"310M100US45820","Topeka, KS Metro Area","48464","1756",
"310M100US45860","Torrington, CT Micro Area","67658","3309",
"310M100US45900","Traverse City, MI Micro Area","49431","1774",
"310M100US45940","Trenton-Ewing, NJ Metro Area","67991","3439",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","53768","6326",
"310M100US46060","Tucson, AZ Metro Area","44762","1367",
"310M100US46100","Tullahoma, TN Micro Area","40550","3678",
"310M100US46140","Tulsa, OK Metro Area","47969","998",
"310M100US46180","Tupelo, MS Micro Area","39144","2839",
"310M100US46220","Tuscaloosa, AL Metro Area","38749","2323",
"310M100US46300","Twin Falls, ID Micro Area","41383","2470",
"310M100US46340","Tyler, TX Metro Area","46286","3446",
"310M100US46380","Ukiah, CA Micro Area","41369","5525",
"310M100US46540","Utica-Rome, NY Metro Area","46633","2029",
"310M100US46660","Valdosta, GA Metro Area","36456","1876",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","62066","1784",
"310M100US47020","Victoria, TX Metro Area","50122","3982",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","47072","2635",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","55997","996",
"310M100US47300","Visalia-Porterville, CA Metro Area","40302","1650",
"310M100US47380","Waco, TX Metro Area","40658","2775",
"310M100US47580","Warner Robins, GA Metro Area","54457","5041",
"310M100US47700","Warsaw, IN Micro Area","49301","3140",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","88233","1145",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","50729","1636",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","53675","3527",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","46558","2847",
"310M100US48140","Wausau, WI Metro Area","52419","2244",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","47251","4790",
"310M100US48540","Wheeling, WV-OH Metro Area","41677","1818",
"310M100US48580","Whitewater, WI Micro Area","48940","5218",
"310M100US48620","Wichita, KS Metro Area","48509","1375",
"310M100US48660","Wichita Falls, TX Metro Area","46653","3270",
"310M100US48700","Williamsport, PA Metro Area","45710","2176",
"310M100US48740","Willimantic, CT Micro Area","54098","4208",
"310M100US48900","Wilmington, NC Metro Area","49999","1652",
"310M100US48980","Wilson, NC Micro Area","37020","2118",
"310M100US49020","Winchester, VA-WV Metro Area","47850","3783",
"310M100US49180","Winston-Salem, NC Metro Area","42254","1561",
"310M100US49300","Wooster, OH Micro Area","47946","3492",
"310M100US49340","Worcester, MA Metro Area","62505","1711",
"310M100US49420","Yakima, WA Metro Area","43942","2209",
"310M100US49500","Yauco, PR Metro Area","15561","1354",
"310M100US49620","York-Hanover, PA Metro Area","55648","1503",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","40686","1132",
"310M100US49700","Yuba City, CA Metro Area","45646","2950",
"310M100US49740","Yuma, AZ Metro Area","39485","2382",
"310M100US49780","Zanesville, OH Micro Area","39266","3301",
