"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M500US43340","Shreveport-Bossier City, LA Metro Area","47447","2586",
"310M500US43420","Sierra Vista-Douglas, AZ Metro Area","48484","2893",
"310M500US43580","Sioux City, IA-NE-SD Metro Area","60132","4555",
"310M500US43620","Sioux Falls, SD Metro Area","65566","3128",
"310M500US43740","Somerset, PA Micro Area","48895","2432",
"310M500US43780","South Bend-Mishawaka, IN-MI Metro Area","53471","2025",
"310M500US43900","Spartanburg, SC Metro Area","55339","3024",
"310M500US44060","Spokane-Spokane Valley, WA Metro Area","59646","2170",
"310M500US44100","Springfield, IL Metro Area","62205","2377",
"310M500US44140","Springfield, MA Metro Area","62346","1767",
"310M500US44180","Springfield, MO Metro Area","47034","3026",
"310M500US44220","Springfield, OH Metro Area","50128","2888",
"310M500US44300","State College, PA Metro Area","60706","3993",
"310M500US44340","Statesboro, GA Micro Area","50436","4602",
"310M500US44420","Staunton, VA Metro Area","57844","4183",
"310M500US44620","Stevens Point, WI Micro Area","56358","3830",
"310M500US44660","Stillwater, OK Micro Area","41272","2754",
"310M500US44700","Stockton, CA Metro Area","68997","2715",
"310M500US44940","Sumter, SC Metro Area","49263","4831",
"310M500US44980","Sunbury, PA Micro Area","47349","3810",
"310M500US45060","Syracuse, NY Metro Area","61213","1638",
"310M500US45180","Talladega-Sylacauga, AL Micro Area","50147","8550",
"310M500US45220","Tallahassee, FL Metro Area","52729","2252",
"310M500US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","57906","1146",
"310M500US45460","Terre Haute, IN Metro Area","50129","4525",
"310M500US45500","Texarkana, TX-AR Metro Area","51544","4120",
"310M500US45540","The Villages, FL Metro Area","60287","4394",
"310M500US45780","Toledo, OH Metro Area","53563","2233",
"310M500US45820","Topeka, KS Metro Area","59567","2943",
"310M500US45860","Torrington, CT Micro Area","81195","4148",
"310M500US45900","Traverse City, MI Micro Area","61637","3960",
"310M500US45940","Trenton-Princeton, NJ Metro Area","79492","5633",
"310M500US46020","Truckee-Grass Valley, CA Micro Area","68818","7165",
"310M500US46060","Tucson, AZ Metro Area","56169","1608",
"310M500US46100","Tullahoma-Manchester, TN Micro Area","57642","4849",
"310M500US46140","Tulsa, OK Metro Area","57859","1102",
"310M500US46180","Tupelo, MS Micro Area","48831","4639",
"310M500US46220","Tuscaloosa, AL Metro Area","49721","3228",
"310M500US46300","Twin Falls, ID Metro Area","56667","3783",
"310M500US46340","Tyler, TX Metro Area","59584","5217",
"310M500US46380","Ukiah, CA Micro Area","51744","4022",
"310M500US46520","Urban Honolulu, HI Metro Area","87470","2197",
"310M500US46540","Utica-Rome, NY Metro Area","57778","3217",
"310M500US46660","Valdosta, GA Metro Area","43787","5695",
"310M500US46700","Vallejo, CA Metro Area","86652","3867",
"310M500US47020","Victoria, TX Metro Area","56627","6192",
"310M500US47220","Vineland-Bridgeton, NJ Metro Area","54587","5572",
"310M500US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","69329","1482",
"310M500US47300","Visalia, CA Metro Area","57692","2874",
"310M500US47380","Waco, TX Metro Area","50368","2936",
"310M500US47460","Walla Walla, WA Metro Area","61285","8216",
"310M500US47580","Warner Robins, GA Metro Area","61936","5334",
"310M500US47700","Warsaw, IN Micro Area","64099","4660",
"310M500US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","105659","1128",
"310M500US47940","Waterloo-Cedar Falls, IA Metro Area","63131","4235",
"310M500US48020","Watertown-Fort Atkinson, WI Micro Area","71708","5901",
"310M500US48060","Watertown-Fort Drum, NY Metro Area","53917","3182",
"310M500US48140","Wausau-Weston, WI Metro Area","65094","2524",
"310M500US48260","Weirton-Steubenville, WV-OH Metro Area","49510","3326",
"310M500US48300","Wenatchee, WA Metro Area","60532","4469",
"310M500US48540","Wheeling, WV-OH Metro Area","50440","2460",
"310M500US48580","Whitewater, WI Micro Area","63549","3888",
"310M500US48620","Wichita, KS Metro Area","59779","1922",
"310M500US48660","Wichita Falls, TX Metro Area","52233","3242",
"310M500US48700","Williamsport, PA Metro Area","53881","4811",
"310M500US48900","Wilmington, NC Metro Area","57667","3282",
"310M500US48980","Wilson, NC Micro Area","38830","4122",
"310M500US49020","Winchester, VA-WV Metro Area","76583","5519",
"310M500US49180","Winston-Salem, NC Metro Area","52322","2272",
"310M500US49220","Wisconsin Rapids-Marshfield, WI Micro Area","56278","4359",
"310M500US49300","Wooster, OH Micro Area","57458","4410",
"310M500US49340","Worcester, MA-CT Metro Area","76348","1954",
"310M500US49420","Yakima, WA Metro Area","56233","3396",
"310M500US49500","Yauco, PR Metro Area","15695","1440",
"310M500US49620","York-Hanover, PA Metro Area","69172","2508",
"310M500US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","48558","2203",
"310M500US49700","Yuba City, CA Metro Area","61307","2727",
"310M500US49740","Yuma, AZ Metro Area","46419","3800",
"310M500US49780","Zanesville, OH Micro Area","51844","7238",
