"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M200US43420","Sierra Vista-Douglas, AZ Metro Area","46647","3806",
"310M200US43580","Sioux City, IA-NE-SD Metro Area","47270","3073",
"310M200US43620","Sioux Falls, SD Metro Area","55952","2453",
"310M200US43740","Somerset, PA Micro Area","43429","2945",
"310M200US43780","South Bend-Mishawaka, IN-MI Metro Area","40784","993",
"310M200US43900","Spartanburg, SC Metro Area","41062","1646",
"310M200US44060","Spokane-Spokane Valley, WA Metro Area","47485","1751",
"310M200US44100","Springfield, IL Metro Area","55366","2419",
"310M200US44140","Springfield, MA Metro Area","52397","1757",
"310M200US44180","Springfield, MO Metro Area","41034","915",
"310M200US44220","Springfield, OH Metro Area","43742","2930",
"310M200US44300","State College, PA Metro Area","53207","4446",
"310M200US44340","Statesboro, GA Micro Area","36153","2799",
"310M200US44420","Staunton-Waynesboro, VA Metro Area","49767","3642",
"310M200US44620","Stevens Point, WI Micro Area","49872","4552",
"310M200US44660","Stillwater, OK Micro Area","36087","4324",
"310M200US44700","Stockton-Lodi, CA Metro Area","51432","1301",
"310M200US44940","Sumter, SC Metro Area","39780","2773",
"310M200US44980","Sunbury, PA Micro Area","41011","2281",
"310M200US45060","Syracuse, NY Metro Area","51496","1318",
"310M200US45180","Talladega-Sylacauga, AL Micro Area","37810","4043",
"310M200US45220","Tallahassee, FL Metro Area","44420","2371",
"310M200US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","45880","669",
"310M200US45460","Terre Haute, IN Metro Area","40629","3247",
"310M200US45500","Texarkana, TX-AR Metro Area","40382","2504",
"310M200US45540","The Villages, FL Metro Area","52891","3106",
"310M200US45780","Toledo, OH Metro Area","42792","1837",
"310M200US45820","Topeka, KS Metro Area","50369","1832",
"310M200US45860","Torrington, CT Micro Area","70981","3524",
"310M200US45900","Traverse City, MI Micro Area","49270","2725",
"310M200US45940","Trenton, NJ Metro Area","70857","2063",
"310M200US46020","Truckee-Grass Valley, CA Micro Area","54851","5124",
"310M200US46060","Tucson, AZ Metro Area","43824","1116",
"310M200US46100","Tullahoma-Manchester, TN Micro Area","42304","4365",
"310M200US46140","Tulsa, OK Metro Area","48327","978",
"310M200US46180","Tupelo, MS Micro Area","41990","2522",
"310M200US46220","Tuscaloosa, AL Metro Area","44895","2933",
"310M200US46300","Twin Falls, ID Micro Area","44424","4539",
"310M200US46340","Tyler, TX Metro Area","47745","3549",
"310M200US46380","Ukiah, CA Micro Area","42042","4562",
"310M200US46520","Urban Honolulu, HI Metro Area","73388","1774",
"310M200US46540","Utica-Rome, NY Metro Area","43396","2249",
"310M200US46660","Valdosta, GA Metro Area","35104","3490",
"310M200US46700","Vallejo-Fairfield, CA Metro Area","63520","3371",
"310M200US47020","Victoria, TX Metro Area","52111","3322",
"310M200US47220","Vineland-Bridgeton, NJ Metro Area","45978","2820",
"310M200US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","56161","850",
"310M200US47300","Visalia-Porterville, CA Metro Area","39422","2284",
"310M200US47380","Waco, TX Metro Area","40170","2761",
"310M200US47460","Walla Walla, WA Metro Area","43870","4794",
"310M200US47580","Warner Robins, GA Metro Area","48553","4490",
"310M200US47700","Warsaw, IN Micro Area","51221","2685",
"310M200US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","90149","795",
"310M200US47940","Waterloo-Cedar Falls, IA Metro Area","49050","2307",
"310M200US48020","Watertown-Fort Atkinson, WI Micro Area","51235","2930",
"310M200US48060","Watertown-Fort Drum, NY Metro Area","46683","3783",
"310M200US48140","Wausau, WI Metro Area","51635","1300",
"310M200US48260","Weirton-Steubenville, WV-OH Metro Area","39277","2641",
"310M200US48300","Wenatchee, WA Metro Area","51177","1953",
"310M200US48540","Wheeling, WV-OH Metro Area","40289","2625",
"310M200US48580","Whitewater-Elkhorn, WI Micro Area","52057","2882",
"310M200US48620","Wichita, KS Metro Area","49476","1388",
"310M200US48660","Wichita Falls, TX Metro Area","44702","3505",
"310M200US48700","Williamsport, PA Metro Area","47373","3113",
"310M200US48900","Wilmington, NC Metro Area","47594","2645",
"310M200US48980","Wilson, NC Micro Area","41095","2178",
"310M200US49020","Winchester, VA-WV Metro Area","55045","5148",
"310M200US49180","Winston-Salem, NC Metro Area","42563","1897",
"310M200US49220","Wisconsin Rapids-Marshfield, WI Micro Area","47726","3909",
"310M200US49300","Wooster, OH Micro Area","49849","2653",
"310M200US49340","Worcester, MA-CT Metro Area","61789","1546",
"310M200US49420","Yakima, WA Metro Area","41917","2075",
"310M200US49620","York-Hanover, PA Metro Area","57065","2028",
"310M200US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","41992","1056",
"310M200US49700","Yuba City, CA Metro Area","46773","2545",
"310M200US49740","Yuma, AZ Metro Area","41666","2672",
"310M200US49780","Zanesville, OH Micro Area","39212","4380",
