"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M600US43700","Somerset, KY Micro Area","44561","6536",
"310M600US43740","Somerset, PA Micro Area","54352","3559",
"310M600US43780","South Bend-Mishawaka, IN-MI Metro Area","59416","2706",
"310M600US43900","Spartanburg, SC Metro Area","60472","2713",
"310M600US44060","Spokane-Spokane Valley, WA Metro Area","65283","2533",
"310M600US44100","Springfield, IL Metro Area","68796","3517",
"310M600US44140","Springfield, MA Metro Area","65520","1986",
"310M600US44180","Springfield, MO Metro Area","56896","2332",
"310M600US44220","Springfield, OH Metro Area","59431","4199",
"310M600US44300","State College, PA Metro Area","66789","6984",
"310M600US44340","Statesboro, GA Micro Area","57656","7366",
"310M600US44420","Staunton, VA Metro Area","60488","5383",
"310M600US44620","Stevens Point, WI Micro Area","65928","3571",
"310M600US44660","Stillwater, OK Micro Area","49348","7935",
"310M600US44700","Stockton, CA Metro Area","80681","2951",
"310M600US44940","Sumter, SC Metro Area","43210","5775",
"310M600US44980","Sunbury, PA Micro Area","50751","2376",
"310M600US45060","Syracuse, NY Metro Area","64296","1589",
"310M600US45180","Talladega-Sylacauga, AL Micro Area","45063","6442",
"310M600US45220","Tallahassee, FL Metro Area","58945","3475",
"310M600US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","62951","877",
"310M600US45460","Terre Haute, IN Metro Area","50440","2834",
"310M600US45500","Texarkana, TX-AR Metro Area","50070","5623",
"310M600US45540","The Villages, FL Metro Area","64608","5802",
"310M600US45780","Toledo, OH Metro Area","58191","2839",
"310M600US45820","Topeka, KS Metro Area","57474","2889",
"310M600US45860","Torrington, CT Micro Area","84978","4780",
"310M600US45900","Traverse City, MI Micro Area","67346","3608",
"310M600US45940","Trenton-Princeton, NJ Metro Area","87662","6060",
"310M600US46020","Truckee-Grass Valley, CA Micro Area","79519","9050",
"310M600US46060","Tucson, AZ Metro Area","60667","1952",
"310M600US46100","Tullahoma-Manchester, TN Micro Area","55306","4909",
"310M600US46140","Tulsa, OK Metro Area","59696","1367",
"310M600US46180","Tupelo, MS Micro Area","56354","4857",
"310M600US46220","Tuscaloosa, AL Metro Area","53998","3444",
"310M600US46300","Twin Falls, ID Metro Area","55519","6681",
"310M600US46340","Tyler, TX Metro Area","63115","3384",
"310M600US46380","Ukiah, CA Micro Area","59444","11018",
"310M600US46520","Urban Honolulu, HI Metro Area","90704","2311",
"310M600US46540","Utica-Rome, NY Metro Area","60313","2534",
"310M600US46660","Valdosta, GA Metro Area","42233","5556",
"310M600US46700","Vallejo, CA Metro Area","87770","3664",
"310M600US47020","Victoria, TX Metro Area","54333","6194",
"310M600US47220","Vineland-Bridgeton, NJ Metro Area","58389","5345",
"310M600US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","72686","1566",
"310M600US47300","Visalia, CA Metro Area","58209","3914",
"310M600US47380","Waco, TX Metro Area","60070","5096",
"310M600US47460","Walla Walla, WA Metro Area","65271","9233",
"310M600US47580","Warner Robins, GA Metro Area","70552","5209",
"310M600US47700","Warsaw, IN Micro Area","65540","5244",
"310M600US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","110355","1335",
"310M600US47940","Waterloo-Cedar Falls, IA Metro Area","61833","3453",
"310M600US48020","Watertown-Fort Atkinson, WI Micro Area","68319","3695",
"310M600US48060","Watertown-Fort Drum, NY Metro Area","60398","4342",
"310M600US48140","Wausau-Weston, WI Metro Area","71486","4349",
"310M600US48260","Weirton-Steubenville, WV-OH Metro Area","49362","2989",
"310M600US48300","Wenatchee, WA Metro Area","65006","9207",
"310M600US48540","Wheeling, WV-OH Metro Area","52728","5081",
"310M600US48580","Whitewater, WI Micro Area","69996","4356",
"310M600US48620","Wichita, KS Metro Area","61131","1291",
"310M600US48660","Wichita Falls, TX Metro Area","55107","3115",
"310M600US48700","Williamsport, PA Metro Area","60494","5872",
"310M600US48900","Wilmington, NC Metro Area","66939","2751",
"310M600US48980","Wilson, NC Micro Area","47201","4997",
"310M600US49020","Winchester, VA-WV Metro Area","72798","6374",
"310M600US49180","Winston-Salem, NC Metro Area","57392","2244",
"310M600US49220","Wisconsin Rapids-Marshfield, WI Micro Area","52627","4567",
"310M600US49300","Wooster, OH Micro Area","59666","3201",
"310M600US49340","Worcester, MA-CT Metro Area","83195","2488",
"310M600US49420","Yakima, WA Metro Area","61012","4071",
"310M600US49500","Yauco, PR Metro Area","17728","1831",
"310M600US49620","York-Hanover, PA Metro Area","72949","2626",
"310M600US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","51194","1382",
"310M600US49700","Yuba City, CA Metro Area","63678","4179",
"310M600US49740","Yuma, AZ Metro Area","57304","3871",
"310M600US49780","Zanesville, OH Micro Area","51173","4512",
