"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M200US43420","Sierra Vista-Douglas, AZ Metro Area","45688","2754",
"310M200US43580","Sioux City, IA-NE-SD Metro Area","49981","2679",
"310M200US43620","Sioux Falls, SD Metro Area","58849","2421",
"310M200US43740","Somerset, PA Micro Area","46217","1833",
"310M200US43780","South Bend-Mishawaka, IN-MI Metro Area","46610","1871",
"310M200US43900","Spartanburg, SC Metro Area","43161","2100",
"310M200US44060","Spokane-Spokane Valley, WA Metro Area","49320","2313",
"310M200US44100","Springfield, IL Metro Area","55021","2682",
"310M200US44140","Springfield, MA Metro Area","50916","1318",
"310M200US44180","Springfield, MO Metro Area","41248","1711",
"310M200US44220","Springfield, OH Metro Area","41729","1303",
"310M200US44300","State College, PA Metro Area","51367","2696",
"310M200US44340","Statesboro, GA Micro Area","32841","5906",
"310M200US44420","Staunton-Waynesboro, VA Metro Area","52603","3196",
"310M200US44620","Stevens Point, WI Micro Area","51399","2606",
"310M200US44660","Stillwater, OK Micro Area","38642","4560",
"310M200US44700","Stockton-Lodi, CA Metro Area","51659","1352",
"310M200US44940","Sumter, SC Metro Area","36633","4289",
"310M200US44980","Sunbury, PA Micro Area","39778","2632",
"310M200US45060","Syracuse, NY Metro Area","51915","1247",
"310M200US45180","Talladega-Sylacauga, AL Micro Area","39107","3799",
"310M200US45220","Tallahassee, FL Metro Area","44242","2259",
"310M200US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","46876","632",
"310M200US45460","Terre Haute, IN Metro Area","41953","2292",
"310M200US45500","Texarkana, TX-AR Metro Area","40773","2868",
"310M200US45540","The Villages, FL Metro Area","50942","4341",
"310M200US45780","Toledo, OH Metro Area","45603","1238",
"310M200US45820","Topeka, KS Metro Area","54388","2432",
"310M200US45860","Torrington, CT Micro Area","73756","2740",
"310M200US45900","Traverse City, MI Micro Area","54856","3206",
"310M200US45940","Trenton, NJ Metro Area","74961","3786",
"310M200US46020","Truckee-Grass Valley, CA Micro Area","56917","6308",
"310M200US46060","Tucson, AZ Metro Area","45856","1267",
"310M200US46100","Tullahoma-Manchester, TN Micro Area","44819","3355",
"310M200US46140","Tulsa, OK Metro Area","50740","726",
"310M200US46180","Tupelo, MS Micro Area","41319","2699",
"310M200US46220","Tuscaloosa, AL Metro Area","44143","3058",
"310M200US46300","Twin Falls, ID Micro Area","44625","4017",
"310M200US46340","Tyler, TX Metro Area","43958","3248",
"310M200US46380","Ukiah, CA Micro Area","42660","3536",
"310M200US46520","Urban Honolulu, HI Metro Area","74634","1827",
"310M200US46540","Utica-Rome, NY Metro Area","47736","1873",
"310M200US46660","Valdosta, GA Metro Area","36340","2652",
"310M200US46700","Vallejo-Fairfield, CA Metro Area","67999","3930",
"310M200US47020","Victoria, TX Metro Area","50107","5891",
"310M200US47220","Vineland-Bridgeton, NJ Metro Area","45339","2682",
"310M200US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","58871","1321",
"310M200US47300","Visalia-Porterville, CA Metro Area","42611","2208",
"310M200US47380","Waco, TX Metro Area","43184","2925",
"310M200US47460","Walla Walla, WA Metro Area","50737","4512",
"310M200US47580","Warner Robins, GA Metro Area","46773","2716",
"310M200US47700","Warsaw, IN Micro Area","53825","2552",
"310M200US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","91193","735",
"310M200US47940","Waterloo-Cedar Falls, IA Metro Area","52991","2998",
"310M200US48020","Watertown-Fort Atkinson, WI Micro Area","55675","4330",
"310M200US48060","Watertown-Fort Drum, NY Metro Area","51086","3265",
"310M200US48140","Wausau, WI Metro Area","53300","3973",
"310M200US48260","Weirton-Steubenville, WV-OH Metro Area","44582","4120",
"310M200US48300","Wenatchee, WA Metro Area","50986","4185",
"310M200US48540","Wheeling, WV-OH Metro Area","40929","2099",
"310M200US48580","Whitewater-Elkhorn, WI Micro Area","52277","2385",
"310M200US48620","Wichita, KS Metro Area","52231","1506",
"310M200US48660","Wichita Falls, TX Metro Area","43804","3150",
"310M200US48700","Williamsport, PA Metro Area","45161","2589",
"310M200US48900","Wilmington, NC Metro Area","48469","2711",
"310M200US48980","Wilson, NC Micro Area","38774","2911",
"310M200US49020","Winchester, VA-WV Metro Area","52568","3874",
"310M200US49180","Winston-Salem, NC Metro Area","43665","1339",
"310M200US49220","Wisconsin Rapids-Marshfield, WI Micro Area","50831","2657",
"310M200US49300","Wooster, OH Micro Area","49988","3368",
"310M200US49340","Worcester, MA-CT Metro Area","64556","1751",
"310M200US49420","Yakima, WA Metro Area","44648","2625",
"310M200US49620","York-Hanover, PA Metro Area","58587","2142",
"310M200US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","42228","1098",
"310M200US49700","Yuba City, CA Metro Area","48115","3259",
"310M200US49740","Yuma, AZ Metro Area","40008","2339",
"310M200US49780","Zanesville, OH Micro Area","41230","4066",
