"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M100US42340","Savannah, GA Metro Area","46785","3168",
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","43901","1418",
"310M100US42580","Seaford, DE Micro Area","53644","3799",
"310M100US42620","Searcy, AR Micro Area","44626","4895",
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","64085","964",
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","39767","3090",
"310M100US42700","Sebring, FL Micro Area","33652","2382",
"310M100US42860","Seneca, SC Micro Area","41153","4520",
"310M100US42940","Sevierville, TN Micro Area","42066","3986",
"310M100US43060","Shawnee, OK Micro Area","42272","3559",
"310M100US43100","Sheboygan, WI Metro Area","50935","2041",
"310M100US43140","Shelby, NC Micro Area","35753","4003",
"310M100US43300","Sherman-Denison, TX Metro Area","44574","3764",
"310M100US43320","Show Low, AZ Micro Area","30937","2628",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","43634","2254",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","40903","2473",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","46431","3124",
"310M100US43620","Sioux Falls, SD Metro Area","55609","2947",
"310M100US43740","Somerset, PA Micro Area","38658","3655",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","43880","1574",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","45158","5887",
"310M100US43900","Spartanburg, SC Metro Area","40167","2330",
"310M100US44060","Spokane, WA Metro Area","49078","1951",
"310M100US44100","Springfield, IL Metro Area","51280","2223",
"310M100US44140","Springfield, MA Metro Area","50229","1625",
"310M100US44180","Springfield, MO Metro Area","41439","1613",
"310M100US44220","Springfield, OH Metro Area","41292","2194",
"310M100US44300","State College, PA Metro Area","46988","3186",
"310M100US44340","Statesboro, GA Micro Area","32251","6562",
"310M100US44380","Statesville-Mooresville, NC Micro Area","50241","3057",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","44358","3318",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","41652","1702",
"310M100US44620","Stevens Point, WI Micro Area","49680","4428",
"310M100US44660","Stillwater, OK Micro Area","35181","3488",
"310M100US44700","Stockton, CA Metro Area","50853","1692",
"310M100US44940","Sumter, SC Metro Area","42009","2162",
"310M100US44980","Sunbury, PA Micro Area","39822","2228",
"310M100US45060","Syracuse, NY Metro Area","51391","1361",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","30367","3299",
"310M100US45220","Tallahassee, FL Metro Area","43950","2566",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","43832","873",
"310M100US45460","Terre Haute, IN Metro Area","43378","3471",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","41740","2834",
"310M100US45540","The Villages, FL Micro Area","43996","4185",
"310M100US45640","Thomasville-Lexington, NC Micro Area","40281","3667",
"310M100US45780","Toledo, OH Metro Area","42067","1115",
"310M100US45820","Topeka, KS Metro Area","46469","2211",
"310M100US45860","Torrington, CT Micro Area","69097","3428",
"310M100US45900","Traverse City, MI Micro Area","45627","2082",
"310M100US45940","Trenton-Ewing, NJ Metro Area","73890","3953",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","54080","4321",
"310M100US46060","Tucson, AZ Metro Area","44112","1595",
"310M100US46100","Tullahoma, TN Micro Area","34874","2983",
"310M100US46140","Tulsa, OK Metro Area","46093","1057",
"310M100US46180","Tupelo, MS Micro Area","39381","3292",
"310M100US46220","Tuscaloosa, AL Metro Area","40465","2004",
"310M100US46300","Twin Falls, ID Micro Area","40498","3176",
"310M100US46340","Tyler, TX Metro Area","43814","3036",
"310M100US46380","Ukiah, CA Micro Area","42431","5133",
"310M100US46540","Utica-Rome, NY Metro Area","45111","2216",
"310M100US46660","Valdosta, GA Metro Area","32446","2762",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","63795","3368",
"310M100US47020","Victoria, TX Metro Area","44794","4371",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","51548","3081",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","57356","982",
"310M100US47300","Visalia-Porterville, CA Metro Area","41167","2260",
"310M100US47380","Waco, TX Metro Area","40484","2191",
"310M100US47580","Warner Robins, GA Metro Area","51021","4101",
"310M100US47700","Warsaw, IN Micro Area","50803","2487",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","86680","1117",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","44416","1926",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","53217","4175",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","45500","2884",
"310M100US48140","Wausau, WI Metro Area","51678","2063",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","50075","2957",
"310M100US48540","Wheeling, WV-OH Metro Area","40081","1898",
"310M100US48580","Whitewater, WI Micro Area","52250","5877",
"310M100US48620","Wichita, KS Metro Area","49799","1970",
"310M100US48660","Wichita Falls, TX Metro Area","44118","2072",
"310M100US48700","Williamsport, PA Metro Area","42391","3105",
"310M100US48740","Willimantic, CT Micro Area","55744","4056",
"310M100US48900","Wilmington, NC Metro Area","43260","2984",
"310M100US48980","Wilson, NC Micro Area","36508","2476",
"310M100US49020","Winchester, VA-WV Metro Area","50772","4523",
"310M100US49180","Winston-Salem, NC Metro Area","42381","1840",
"310M100US49300","Wooster, OH Micro Area","46827","2916",
"310M100US49340","Worcester, MA Metro Area","60493","1560",
"310M100US49420","Yakima, WA Metro Area","42173","2726",
"310M100US49500","Yauco, PR Metro Area","14469","928",
"310M100US49620","York-Hanover, PA Metro Area","55551","1430",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","40599","909",
"310M100US49700","Yuba City, CA Metro Area","46509","3184",
"310M100US49740","Yuma, AZ Metro Area","38390","3920",
"310M100US49780","Zanesville, OH Micro Area","38259","2600",
