"GEO_ID","NAME","B19013_001E","B19013_001M",
"310M300US43300","Sherman-Denison, TX Metro Area","52095","2229",
"310M300US43320","Show Low, AZ Micro Area","36998","2626",
"310M300US43340","Shreveport-Bossier City, LA Metro Area","40445","1650",
"310M300US43420","Sierra Vista-Douglas, AZ Metro Area","45508","3151",
"310M300US43580","Sioux City, IA-NE-SD Metro Area","56687","3106",
"310M300US43620","Sioux Falls, SD Metro Area","63931","3104",
"310M300US43740","Somerset, PA Micro Area","43871","2610",
"310M300US43780","South Bend-Mishawaka, IN-MI Metro Area","49117","2651",
"310M300US43900","Spartanburg, SC Metro Area","46554","2074",
"310M300US44060","Spokane-Spokane Valley, WA Metro Area","52955","1688",
"310M300US44100","Springfield, IL Metro Area","53798","3431",
"310M300US44140","Springfield, MA Metro Area","54855","2462",
"310M300US44180","Springfield, MO Metro Area","45337","1891",
"310M300US44220","Springfield, OH Metro Area","46811","3343",
"310M300US44300","State College, PA Metro Area","60266","3374",
"310M300US44340","Statesboro, GA Micro Area","43982","4583",
"310M300US44420","Staunton-Waynesboro, VA Metro Area","51147","3250",
"310M300US44620","Stevens Point, WI Micro Area","53655","3857",
"310M300US44660","Stillwater, OK Micro Area","35927","6038",
"310M300US44700","Stockton-Lodi, CA Metro Area","59518","2003",
"310M300US44940","Sumter, SC Metro Area","40614","5396",
"310M300US44980","Sunbury, PA Micro Area","47736","3140",
"310M300US45060","Syracuse, NY Metro Area","56702","1407",
"310M300US45180","Talladega-Sylacauga, AL Micro Area","38098","4227",
"310M300US45220","Tallahassee, FL Metro Area","50654","1905",
"310M300US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","51115","514",
"310M300US45460","Terre Haute, IN Metro Area","46951","2202",
"310M300US45500","Texarkana, TX-AR Metro Area","42513","3011",
"310M300US45540","The Villages, FL Metro Area","54562","5337",
"310M300US45780","Toledo, OH Metro Area","48822","2159",
"310M300US45820","Topeka, KS Metro Area","56548","2418",
"310M300US45860","Torrington, CT Micro Area","76993","4879",
"310M300US45900","Traverse City, MI Micro Area","56196","4574",
"310M300US45940","Trenton, NJ Metro Area","77650","3580",
"310M300US46020","Truckee-Grass Valley, CA Micro Area","59022","5577",
"310M300US46060","Tucson, AZ Metro Area","47560","1541",
"310M300US46100","Tullahoma-Manchester, TN Micro Area","48449","2749",
"310M300US46140","Tulsa, OK Metro Area","51623","796",
"310M300US46180","Tupelo, MS Micro Area","40384","3468",
"310M300US46220","Tuscaloosa, AL Metro Area","46086","3287",
"310M300US46300","Twin Falls, ID Micro Area","50924","5337",
"310M300US46340","Tyler, TX Metro Area","52572","3668",
"310M300US46380","Ukiah, CA Micro Area","43809","4761",
"310M300US46520","Urban Honolulu, HI Metro Area","80513","1671",
"310M300US46540","Utica-Rome, NY Metro Area","52534","1649",
"310M300US46660","Valdosta, GA Metro Area","39734","4075",
"310M300US46700","Vallejo-Fairfield, CA Metro Area","73900","3323",
"310M300US47020","Victoria, TX Metro Area","55228","5577",
"310M300US47220","Vineland-Bridgeton, NJ Metro Area","49110","6123",
"310M300US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","61805","919",
"310M300US47300","Visalia-Porterville, CA Metro Area","45881","1589",
"310M300US47380","Waco, TX Metro Area","46590","2195",
"310M300US47460","Walla Walla, WA Metro Area","54655","6285",
"310M300US47580","Warner Robins, GA Metro Area","59409","2967",
"310M300US47700","Warsaw, IN Micro Area","53963","5089",
"310M300US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","95843","925",
"310M300US47940","Waterloo-Cedar Falls, IA Metro Area","53877","3569",
"310M300US48020","Watertown-Fort Atkinson, WI Micro Area","58703","8253",
"310M300US48060","Watertown-Fort Drum, NY Metro Area","45624","3116",
"310M300US48140","Wausau, WI Metro Area","54774","3526",
"310M300US48260","Weirton-Steubenville, WV-OH Metro Area","44733","3056",
"310M300US48300","Wenatchee, WA Metro Area","52231","4403",
"310M300US48540","Wheeling, WV-OH Metro Area","44131","3560",
"310M300US48580","Whitewater-Elkhorn, WI Micro Area","58302","3805",
"310M300US48620","Wichita, KS Metro Area","53663","1971",
"310M300US48660","Wichita Falls, TX Metro Area","44951","2782",
"310M300US48700","Williamsport, PA Metro Area","49052","1874",
"310M300US48900","Wilmington, NC Metro Area","50155","2671",
"310M300US48980","Wilson, NC Micro Area","39036","5608",
"310M300US49020","Winchester, VA-WV Metro Area","60962","2546",
"310M300US49180","Winston-Salem, NC Metro Area","47711","1493",
"310M300US49220","Wisconsin Rapids-Marshfield, WI Micro Area","51887","4281",
"310M300US49300","Wooster, OH Micro Area","53434","1964",
"310M300US49340","Worcester, MA-CT Metro Area","67763","2013",
"310M300US49420","Yakima, WA Metro Area","48965","3169",
"310M300US49620","York-Hanover, PA Metro Area","62462","2726",
"310M300US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","44981","1557",
"310M300US49700","Yuba City, CA Metro Area","50775","3838",
"310M300US49740","Yuma, AZ Metro Area","43518","2770",
"310M300US49780","Zanesville, OH Micro Area","43422","4427",
