"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M200US43340","Shreveport-Bossier City, LA Metro Area","443708","*****",
"310M200US43420","Sierra Vista-Douglas, AZ Metro Area","126427","*****",
"310M200US43580","Sioux City, IA-NE-SD Metro Area","165491","1372",
"310M200US43620","Sioux Falls, SD Metro Area","252234","574",
"310M200US43740","Somerset, PA Micro Area","75522","*****",
"310M200US43780","South Bend-Mishawaka, IN-MI Metro Area","320098","*****",
"310M200US43900","Spartanburg, SC Metro Area","325079","*****",
"310M200US44060","Spokane-Spokane Valley, WA Metro Area","546807","1163",
"310M200US44100","Springfield, IL Metro Area","211598","1178",
"310M200US44140","Springfield, MA Metro Area","631982","*****",
"310M200US44180","Springfield, MO Metro Area","455074","2454",
"310M200US44220","Springfield, OH Metro Area","135959","*****",
"310M200US44300","State College, PA Metro Area","160580","*****",
"310M200US44340","Statesboro, GA Micro Area","72651","*****",
"310M200US44420","Staunton-Waynesboro, VA Metro Area","120221","*****",
"310M200US44620","Stevens Point, WI Micro Area","70408","*****",
"310M200US44660","Stillwater, OK Micro Area","80850","*****",
"310M200US44700","Stockton-Lodi, CA Metro Area","726106","*****",
"310M200US44940","Sumter, SC Metro Area","107480","*****",
"310M200US44980","Sunbury, PA Micro Area","93246","*****",
"310M200US45060","Syracuse, NY Metro Area","660458","*****",
"310M200US45180","Talladega-Sylacauga, AL Micro Area","91770","1910",
"310M200US45220","Tallahassee, FL Metro Area","378593","1564",
"310M200US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","2975225","*****",
"310M200US45460","Terre Haute, IN Metro Area","172107","2612",
"310M200US45500","Texarkana, TX-AR Metro Area","151316","1862",
"310M200US45540","The Villages, FL Metro Area","118891","*****",
"310M200US45780","Toledo, OH Metro Area","605956","*****",
"310M200US45820","Topeka, KS Metro Area","233791","*****",
"310M200US45860","Torrington, CT Micro Area","183603","*****",
"310M200US45900","Traverse City, MI Micro Area","148334","*****",
"310M200US45940","Trenton, NJ Metro Area","371398","*****",
"310M200US46020","Truckee-Grass Valley, CA Micro Area","98877","*****",
"310M200US46060","Tucson, AZ Metro Area","1010025","*****",
"310M200US46100","Tullahoma-Manchester, TN Micro Area","102576","1567",
"310M200US46140","Tulsa, OK Metro Area","980794","1439",
"310M200US46180","Tupelo, MS Micro Area","139817","*****",
"310M200US46220","Tuscaloosa, AL Metro Area","241851","3298",
"310M200US46300","Twin Falls, ID Micro Area","105312","2385",
"310M200US46340","Tyler, TX Metro Area","222936","*****",
"310M200US46380","Ukiah, CA Micro Area","87649","*****",
"310M200US46520","Urban Honolulu, HI Metro Area","998714","*****",
"310M200US46540","Utica-Rome, NY Metro Area","295600","*****",
"310M200US46660","Valdosta, GA Metro Area","142202","1071",
"310M200US46700","Vallejo-Fairfield, CA Metro Area","436092","*****",
"310M200US47020","Victoria, TX Metro Area","99040","1255",
"310M200US47220","Vineland-Bridgeton, NJ Metro Area","155854","*****",
"310M200US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1723351","3388",
"310M200US47300","Visalia-Porterville, CA Metro Area","459863","*****",
"310M200US47380","Waco, TX Metro Area","262425","1789",
"310M200US47460","Walla Walla, WA Metro Area","64056","931",
"310M200US47580","Warner Robins, GA Metro Area","187953","1640",
"310M200US47700","Warsaw, IN Micro Area","78620","*****",
"310M200US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","6098283","2866",
"310M200US47940","Waterloo-Cedar Falls, IA Metro Area","170612","*****",
"310M200US48020","Watertown-Fort Atkinson, WI Micro Area","84559","*****",
"310M200US48060","Watertown-Fort Drum, NY Metro Area","117635","*****",
"310M200US48140","Wausau, WI Metro Area","135868","*****",
"310M200US48260","Weirton-Steubenville, WV-OH Metro Area","121403","2045",
"310M200US48300","Wenatchee, WA Metro Area","116178","*****",
"310M200US48540","Wheeling, WV-OH Metro Area","144198","*****",
"310M200US48580","Whitewater-Elkhorn, WI Micro Area","102804","*****",
"310M200US48620","Wichita, KS Metro Area","644502","1171",
"310M200US48660","Wichita Falls, TX Metro Area","150780","*****",
"310M200US48700","Williamsport, PA Metro Area","116048","*****",
"310M200US48900","Wilmington, NC Metro Area","277969","*****",
"310M200US48980","Wilson, NC Micro Area","81714","*****",
"310M200US49020","Winchester, VA-WV Metro Area","133621","2267",
"310M200US49180","Winston-Salem, NC Metro Area","659330","*****",
"310M200US49220","Wisconsin Rapids-Marshfield, WI Micro Area","73435","*****",
"310M200US49300","Wooster, OH Micro Area","116063","*****",
"310M200US49340","Worcester, MA-CT Metro Area","935536","*****",
"310M200US49420","Yakima, WA Metro Area","248830","*****",
"310M200US49620","York-Hanover, PA Metro Area","442867","*****",
"310M200US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","549885","*****",
"310M200US49700","Yuba City, CA Metro Area","170955","*****",
"310M200US49740","Yuma, AZ Metro Area","204275","*****",
"310M200US49780","Zanesville, OH Micro Area","86290","*****",
