"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","491829","*****",
"310M100US42340","Savannah, GA Metro Area","361941","*****",
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","563629","*****",
"310M100US42580","Seaford, DE Micro Area","203390","*****",
"310M100US42620","Searcy, AR Micro Area","78493","*****",
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3552157","*****",
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","140567","*****",
"310M100US42700","Sebring, FL Micro Area","98128","*****",
"310M100US42860","Seneca, SC Micro Area","74627","*****",
"310M100US42940","Sevierville, TN Micro Area","92512","*****",
"310M100US43060","Shawnee, OK Micro Area","70760","*****",
"310M100US43100","Sheboygan, WI Metro Area","115009","*****",
"310M100US43140","Shelby, NC Micro Area","97474","*****",
"310M100US43300","Sherman-Denison, TX Metro Area","121935","*****",
"310M100US43320","Show Low, AZ Micro Area","107094","*****",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","406253","*****",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","132088","*****",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","144243","1964",
"310M100US43620","Sioux Falls, SD Metro Area","237597","727",
"310M100US43740","Somerset, PA Micro Area","76957","*****",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","318586","*****",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","90302","*****",
"310M100US43900","Spartanburg, SC Metro Area","288745","*****",
"310M100US44060","Spokane, WA Metro Area","475735","*****",
"310M100US44100","Springfield, IL Metro Area","211610","1215",
"310M100US44140","Springfield, MA Metro Area","697258","*****",
"310M100US44180","Springfield, MO Metro Area","444407","2211",
"310M100US44220","Springfield, OH Metro Area","137206","*****",
"310M100US44300","State College, PA Metro Area","155171","*****",
"310M100US44340","Statesboro, GA Micro Area","72694","*****",
"310M100US44380","Statesville-Mooresville, NC Micro Area","162708","*****",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","119226","1969",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","122207","1987",
"310M100US44620","Stevens Point, WI Micro Area","70433","*****",
"310M100US44660","Stillwater, OK Micro Area","78399","*****",
"310M100US44700","Stockton, CA Metro Area","702612","*****",
"310M100US44940","Sumter, SC Metro Area","108052","*****",
"310M100US44980","Sunbury, PA Micro Area","94428","*****",
"310M100US45060","Syracuse, NY Metro Area","660934","*****",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","81762","*****",
"310M100US45220","Tallahassee, FL Metro Area","376331","1487",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","2842878","*****",
"310M100US45460","Terre Haute, IN Metro Area","173704","2181",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","136782","*****",
"310M100US45540","The Villages, FL Micro Area","101620","*****",
"310M100US45640","Thomasville-Lexington, NC Micro Area","163260","*****",
"310M100US45780","Toledo, OH Metro Area","650050","*****",
"310M100US45820","Topeka, KS Metro Area","234566","*****",
"310M100US45860","Torrington, CT Micro Area","187530","*****",
"310M100US45900","Traverse City, MI Micro Area","145283","*****",
"310M100US45940","Trenton-Ewing, NJ Metro Area","368303","*****",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","98292","*****",
"310M100US46060","Tucson, AZ Metro Area","992394","*****",
"310M100US46100","Tullahoma, TN Micro Area","98896","1338",
"310M100US46140","Tulsa, OK Metro Area","951514","1102",
"310M100US46180","Tupelo, MS Micro Area","138976","*****",
"310M100US46220","Tuscaloosa, AL Metro Area","223468","1888",
"310M100US46300","Twin Falls, ID Micro Area","102292","2033",
"310M100US46340","Tyler, TX Metro Area","214821","*****",
"310M100US46380","Ukiah, CA Micro Area","87428","*****",
"310M100US46540","Utica-Rome, NY Metro Area","298064","*****",
"310M100US46660","Valdosta, GA Metro Area","145348","1509",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","420757","*****",
"310M100US47020","Victoria, TX Metro Area","118429","1558",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","157785","*****",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1693567","3469",
"310M100US47300","Visalia-Porterville, CA Metro Area","451977","*****",
"310M100US47380","Waco, TX Metro Area","238707","*****",
"310M100US47580","Warner Robins, GA Metro Area","146136","*****",
"310M100US47700","Warsaw, IN Micro Area","77609","*****",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","5804333","1924",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","168747","*****",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","84498","*****",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","120262","*****",
"310M100US48140","Wausau, WI Metro Area","134735","*****",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","113037","*****",
"310M100US48540","Wheeling, WV-OH Metro Area","146420","*****",
"310M100US48580","Whitewater, WI Micro Area","102851","*****",
"310M100US48620","Wichita, KS Metro Area","628242","*****",
"310M100US48660","Wichita Falls, TX Metro Area","150829","*****",
"310M100US48700","Williamsport, PA Metro Area","117168","*****",
"310M100US48740","Willimantic, CT Micro Area","117599","*****",
"310M100US48900","Wilmington, NC Metro Area","375686","*****",
"310M100US48980","Wilson, NC Micro Area","81867","*****",
"310M100US49020","Winchester, VA-WV Metro Area","131052","2362",
"310M100US49180","Winston-Salem, NC Metro Area","484437","*****",
"310M100US49300","Wooster, OH Micro Area","114848","*****",
"310M100US49340","Worcester, MA Metro Area","806163","*****",
"310M100US49420","Yakima, WA Metro Area","246977","*****",
"310M100US49500","Yauco, PR Metro Area","103913","*****",
"310M100US49620","York-Hanover, PA Metro Area","437846","*****",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","558206","*****",
"310M100US49700","Yuba City, CA Metro Area","167948","*****",
"310M100US49740","Yuma, AZ Metro Area","200022","*****",
"310M100US49780","Zanesville, OH Micro Area","85950","*****",
