"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M500US43320","Show Low, AZ Micro Area","110924","*****",
"310M500US43340","Shreveport-Bossier City, LA Metro Area","394706","*****",
"310M500US43420","Sierra Vista-Douglas, AZ Metro Area","125922","*****",
"310M500US43580","Sioux City, IA-NE-SD Metro Area","144670","2184",
"310M500US43620","Sioux Falls, SD Metro Area","268833","537",
"310M500US43740","Somerset, PA Micro Area","73447","*****",
"310M500US43780","South Bend-Mishawaka, IN-MI Metro Area","323613","*****",
"310M500US43900","Spartanburg, SC Metro Area","319785","*****",
"310M500US44060","Spokane-Spokane Valley, WA Metro Area","568521","*****",
"310M500US44100","Springfield, IL Metro Area","207003","1279",
"310M500US44140","Springfield, MA Metro Area","697382","*****",
"310M500US44180","Springfield, MO Metro Area","467516","2290",
"310M500US44220","Springfield, OH Metro Area","134083","*****",
"310M500US44300","State College, PA Metro Area","162385","*****",
"310M500US44340","Statesboro, GA Micro Area","79608","*****",
"310M500US44420","Staunton, VA Metro Area","123120","*****",
"310M500US44620","Stevens Point, WI Micro Area","70772","*****",
"310M500US44660","Stillwater, OK Micro Area","81784","*****",
"310M500US44700","Stockton, CA Metro Area","762148","*****",
"310M500US44940","Sumter, SC Metro Area","140466","*****",
"310M500US44980","Sunbury, PA Micro Area","90843","*****",
"310M500US45060","Syracuse, NY Metro Area","648593","*****",
"310M500US45180","Talladega-Sylacauga, AL Micro Area","79978","*****",
"310M500US45220","Tallahassee, FL Metro Area","386454","1909",
"310M500US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","3194831","*****",
"310M500US45460","Terre Haute, IN Metro Area","185782","2706",
"310M500US45500","Texarkana, TX-AR Metro Area","149308","2044",
"310M500US45540","The Villages, FL Metro Area","132420","*****",
"310M500US45780","Toledo, OH Metro Area","641816","*****",
"310M500US45820","Topeka, KS Metro Area","231969","*****",
"310M500US45860","Torrington, CT Micro Area","180333","*****",
"310M500US45900","Traverse City, MI Micro Area","150653","*****",
"310M500US45940","Trenton-Princeton, NJ Metro Area","367430","*****",
"310M500US46020","Truckee-Grass Valley, CA Micro Area","99755","*****",
"310M500US46060","Tucson, AZ Metro Area","1047279","*****",
"310M500US46100","Tullahoma-Manchester, TN Micro Area","104382","1498",
"310M500US46140","Tulsa, OK Metro Area","998655","1335",
"310M500US46180","Tupelo, MS Micro Area","166126","*****",
"310M500US46220","Tuscaloosa, AL Metro Area","251836","2413",
"310M500US46300","Twin Falls, ID Metro Area","109784","2529",
"310M500US46340","Tyler, TX Metro Area","232751","*****",
"310M500US46380","Ukiah, CA Micro Area","86749","*****",
"310M500US46520","Urban Honolulu, HI Metro Area","974563","*****",
"310M500US46540","Utica-Rome, NY Metro Area","289990","*****",
"310M500US46660","Valdosta, GA Metro Area","145738","962",
"310M500US46700","Vallejo, CA Metro Area","447643","*****",
"310M500US47020","Victoria, TX Metro Area","99090","1788",
"310M500US47220","Vineland-Bridgeton, NJ Metro Area","149527","*****",
"310M500US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1765031","5362",
"310M500US47300","Visalia, CA Metro Area","466195","*****",
"310M500US47380","Waco, TX Metro Area","270868","1948",
"310M500US47460","Walla Walla, WA Metro Area","60760","*****",
"310M500US47580","Warner Robins, GA Metro Area","185409","*****",
"310M500US47700","Warsaw, IN Micro Area","79456","*****",
"310M500US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","6280697","2482",
"310M500US47940","Waterloo-Cedar Falls, IA Metro Area","168522","*****",
"310M500US48020","Watertown-Fort Atkinson, WI Micro Area","84769","*****",
"310M500US48060","Watertown-Fort Drum, NY Metro Area","109834","*****",
"310M500US48140","Wausau-Weston, WI Metro Area","163285","*****",
"310M500US48260","Weirton-Steubenville, WV-OH Metro Area","115816","2707",
"310M500US48300","Wenatchee, WA Metro Area","120629","*****",
"310M500US48540","Wheeling, WV-OH Metro Area","138948","*****",
"310M500US48580","Whitewater, WI Micro Area","103868","*****",
"310M500US48620","Wichita, KS Metro Area","640218","*****",
"310M500US48660","Wichita Falls, TX Metro Area","151254","*****",
"310M500US48700","Williamsport, PA Metro Area","113299","*****",
"310M500US48900","Wilmington, NC Metro Area","297533","*****",
"310M500US48980","Wilson, NC Micro Area","81801","*****",
"310M500US49020","Winchester, VA-WV Metro Area","139125","2976",
"310M500US49180","Winston-Salem, NC Metro Area","676008","*****",
"310M500US49220","Wisconsin Rapids-Marshfield, WI Micro Area","72999","*****",
"310M500US49300","Wooster, OH Micro Area","115710","*****",
"310M500US49340","Worcester, MA-CT Metro Area","947404","*****",
"310M500US49420","Yakima, WA Metro Area","250873","*****",
"310M500US49500","Yauco, PR Metro Area","89949","2810",
"310M500US49620","York-Hanover, PA Metro Area","449058","*****",
"310M500US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","536081","*****",
"310M500US49700","Yuba City, CA Metro Area","175639","*****",
"310M500US49740","Yuma, AZ Metro Area","213787","*****",
"310M500US49780","Zanesville, OH Micro Area","86215","*****",
