"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M700US42340","Savannah, GA Metro Area","431589","*****",
"310M700US42540","Scranton--Wilkes-Barre, PA Metro Area","574009","*****",
"310M700US42580","Seaford, DE Micro Area","271134","*****",
"310M700US42620","Searcy, AR Micro Area","79091","*****",
"310M700US42660","Seattle-Tacoma-Bellevue, WA Metro Area","4145494","*****",
"310M700US42680","Sebastian-Vero Beach-West Vero Corridor, FL Metro Area","172139","*****",
"310M700US42700","Sebring, FL Metro Area","109778","*****",
"310M700US42860","Seneca, SC Micro Area","82475","*****",
"310M700US42940","Sevierville, TN Micro Area","100184","*****",
"310M700US43060","Shawnee, OK Micro Area","74446","*****",
"310M700US43100","Sheboygan, WI Metro Area","118331","*****",
"310M700US43140","Shelby-Kings Mountain, NC Micro Area","102194","*****",
"310M700US43220","Shelton, WA Micro Area","69632","*****",
"310M700US43300","Sherman-Denison, TX Metro Area","150532","*****",
"310M700US43320","Show Low, AZ Micro Area","109516","*****",
"310M700US43340","Shreveport-Bossier City, LA Metro Area","383269","*****",
"310M700US43420","Sierra Vista-Douglas, AZ Metro Area","125773","*****",
"310M700US43580","Sioux City, IA-NE-SD Metro Area","145567","2184",
"310M700US43620","Sioux Falls, SD-MN Metro Area","308711","1186",
"310M700US43640","Slidell-Mandeville-Covington, LA Metro Area","277615","*****",
"310M700US43700","Somerset, KY Micro Area","66842","*****",
"310M700US43740","Somerset, PA Micro Area","72134","*****",
"310M700US43780","South Bend-Mishawaka, IN-MI Metro Area","325294","*****",
"310M700US43900","Spartanburg, SC Metro Area","395934","*****",
"310M700US44060","Spokane-Spokane Valley, WA Metro Area","604962","*****",
"310M700US44100","Springfield, IL Metro Area","206371","1315",
"310M700US44140","Springfield, MA Metro Area","464151","*****",
"310M700US44180","Springfield, MO Metro Area","500004","2951",
"310M700US44220","Springfield, OH Metro Area","134985","*****",
"310M700US44300","State College, PA Metro Area","159805","*****",
"310M700US44340","Statesboro, GA Micro Area","96517","2017",
"310M700US44420","Staunton-Stuarts Draft, VA Metro Area","128481","*****",
"310M700US44620","Stevens Point-Plover, WI Micro Area","72040","*****",
"310M700US44660","Stillwater, OK Micro Area","84199","*****",
"310M700US44700","Stockton-Lodi, CA Metro Area","816108","*****",
"310M700US44940","Sumter, SC Metro Area","104776","*****",
"310M700US44980","Sunbury, PA Micro Area","108142","*****",
"310M700US45060","Syracuse, NY Metro Area","655189","*****",
"310M700US45180","Talladega-Sylacauga, AL Micro Area","92093","2145",
"310M700US45220","Tallahassee, FL Metro Area","399098","1841",
"310M700US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","3424560","*****",
"310M700US45460","Terre Haute, IN Metro Area","166552","2651",
"310M700US45500","Texarkana, TX-AR Metro Area","146210","2231",
"310M700US45620","Thomasville, GA Micro Area","72325","*****",
"310M700US45780","Toledo, OH Metro Area","601396","*****",
"310M700US45820","Topeka, KS Metro Area","232648","*****",
"310M700US45860","Torrington, CT Micro Area","114101","*****",
"310M700US45900","Traverse City, MI Metro Area","156634","*****",
"310M700US45940","Trenton-Princeton, NJ Metro Area","392138","*****",
"310M700US46020","Truckee-Grass Valley, CA Micro Area","102195","*****",
"310M700US46060","Tucson, AZ Metro Area","1080149","*****",
"310M700US46100","Tullahoma-Manchester, TN Micro Area","67034","1646",
"310M700US46140","Tulsa, OK Metro Area","1060423","1538",
"310M700US46180","Tupelo, MS Micro Area","132699","*****",
"310M700US46220","Tuscaloosa, AL Metro Area","281081","2975",
"310M700US46300","Twin Falls, ID Metro Area","121319","2831",
"310M700US46340","Tyler, TX Metro Area","249091","*****",
"310M700US46380","Ukiah, CA Micro Area","89175","*****",
"310M700US46520","Urban Honolulu, HI Metro Area","998747","*****",
"310M700US46540","Utica-Rome, NY Metro Area","287932","*****",
"310M700US46660","Valdosta, GA Metro Area","153179","2088",
"310M700US46700","Vallejo, CA Metro Area","455101","*****",
"310M700US47020","Victoria, TX Metro Area","98446","1609",
"310M700US47220","Vineland, NJ Metro Area","155678","*****",
"310M700US47260","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area","1796689","4440",
"310M700US47300","Visalia, CA Metro Area","483546","*****",
"310M700US47380","Waco, TX Metro Area","305814","1973",
"310M700US47460","Walla Walla, WA Metro Area","62068","*****",
"310M700US47580","Warner Robins, GA Metro Area","204110","*****",
"310M700US47700","Warsaw, IN Micro Area","80669","*****",
"310M700US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","6437907","2806",
"310M700US47930","Waterbury-Shelton, CT Metro Area","462220","*****",
"310M700US47940","Waterloo-Cedar Falls, IA Metro Area","170081","*****",
"310M700US48020","Watertown-Fort Atkinson, WI Micro Area","86245","*****",
"310M700US48060","Watertown-Fort Drum, NY Metro Area","113140","*****",
"310M700US48140","Wausau, WI Metro Area","139091","*****",
"310M700US48260","Weirton-Steubenville, WV-OH Metro Area","112738","2371",
"310M700US48300","Wenatchee-East Wenatchee, WA Metro Area","127023","*****",
"310M700US48540","Wheeling, WV-OH Metro Area","135136","*****",
"310M700US48580","Whitewater-Elkhorn, WI Micro Area","106029","*****",
"310M700US48620","Wichita, KS Metro Area","661217","*****",
"310M700US48660","Wichita Falls, TX Metro Area","149869","*****",
"310M700US48680","Wildwood-The Villages, FL Metro Area","154693","*****",
"310M700US48700","Williamsport, PA Metro Area","113236","*****",
"310M700US48900","Wilmington, NC Metro Area","480522","*****",
"310M700US48980","Wilson, NC Micro Area","79958","*****",
"310M700US49020","Winchester, VA-WV Metro Area","148005","2417",
"310M700US49180","Winston-Salem, NC Metro Area","705187","*****",
"310M700US49220","Wisconsin Rapids-Marshfield, WI Micro Area","73943","*****",
"310M700US49300","Wooster, OH Micro Area","116632","*****",
"310M700US49340","Worcester, MA Metro Area","881248","*****",
"310M700US49420","Yakima, WA Metro Area","258523","*****",
"310M700US49620","York-Hanover, PA Metro Area","471240","*****",
"310M700US49660","Youngstown-Warren, OH Metro Area","426086","*****",
"310M700US49700","Yuba City, CA Metro Area","186014","*****",
"310M700US49740","Yuma, AZ Metro Area","220310","*****",
"310M700US49780","Zanesville, OH Micro Area","86582","*****",
