"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","488116","*****",
"310M100US42340","Savannah, GA Metro Area","355576","*****",
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","563184","848",
"310M100US42580","Seaford, DE Micro Area","200330","*****",
"310M100US42620","Searcy, AR Micro Area","78167","*****",
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3500026","*****",
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","138894","*****",
"310M100US42700","Sebring, FL Micro Area","98630","*****",
"310M100US42860","Seneca, SC Micro Area","74418","*****",
"310M100US42940","Sevierville, TN Micro Area","91466","*****",
"310M100US43060","Shawnee, OK Micro Area","70280","*****",
"310M100US43100","Sheboygan, WI Metro Area","115149","*****",
"310M100US43140","Shelby, NC Micro Area","97489","*****",
"310M100US43300","Sherman-Denison, TX Metro Area","121419","*****",
"310M100US43320","Show Low, AZ Micro Area","107398","*****",
"310M100US43340","Shreveport-Bossier City, LA Metro Area","403595","*****",
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","133289","*****",
"310M100US43580","Sioux City, IA-NE-SD Metro Area","144014","1264",
"310M100US43620","Sioux Falls, SD Metro Area","232347","1181",
"310M100US43740","Somerset, PA Micro Area","77405","*****",
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","318688","*****",
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","89352","*****",
"310M100US43900","Spartanburg, SC Metro Area","286868","*****",
"310M100US44060","Spokane, WA Metro Area","473761","*****",
"310M100US44100","Springfield, IL Metro Area","211282","1615",
"310M100US44140","Springfield, MA Metro Area","693204","*****",
"310M100US44180","Springfield, MO Metro Area","438094","2605",
"310M100US44220","Springfield, OH Metro Area","137691","*****",
"310M100US44300","State College, PA Metro Area","154722","*****",
"310M100US44340","Statesboro, GA Micro Area","72881","*****",
"310M100US44380","Statesville-Mooresville, NC Micro Area","161202","*****",
"310M100US44420","Staunton-Waynesboro, VA Micro Area","122539","2643",
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","123243","*****",
"310M100US44620","Stevens Point, WI Micro Area","70084","*****",
"310M100US44660","Stillwater, OK Micro Area","77988","*****",
"310M100US44700","Stockton, CA Metro Area","696214","*****",
"310M100US44940","Sumter, SC Metro Area","107460","*****",
"310M100US44980","Sunbury, PA Micro Area","94558","*****",
"310M100US45060","Syracuse, NY Metro Area","662553","*****",
"310M100US45180","Talladega-Sylacauga, AL Micro Area","81664","*****",
"310M100US45220","Tallahassee, FL Metro Area","370292","1149",
"310M100US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","2824724","*****",
"310M100US45460","Terre Haute, IN Metro Area","173275","2260",
"310M100US45500","Texarkana, TX-Texarkana, AR Metro Area","136552","*****",
"310M100US45540","The Villages, FL Micro Area","97756","*****",
"310M100US45640","Thomasville-Lexington, NC Micro Area","162697","*****",
"310M100US45780","Toledo, OH Metro Area","650266","*****",
"310M100US45820","Topeka, KS Metro Area","234380","1886",
"310M100US45860","Torrington, CT Micro Area","188789","*****",
"310M100US45900","Traverse City, MI Micro Area","147016","2021",
"310M100US45940","Trenton-Ewing, NJ Metro Area","367063","*****",
"310M100US46020","Truckee-Grass Valley, CA Micro Area","98612","*****",
"310M100US46060","Tucson, AZ Metro Area","989569","*****",
"310M100US46100","Tullahoma, TN Micro Area","100098","1236",
"310M100US46140","Tulsa, OK Metro Area","947382","2200",
"310M100US46180","Tupelo, MS Micro Area","137388","*****",
"310M100US46220","Tuscaloosa, AL Metro Area","220720","2083",
"310M100US46300","Twin Falls, ID Micro Area","100687","*****",
"310M100US46340","Tyler, TX Metro Area","213381","*****",
"310M100US46380","Ukiah, CA Micro Area","87553","*****",
"310M100US46540","Utica-Rome, NY Metro Area","298447","*****",
"310M100US46660","Valdosta, GA Metro Area","140599","1818",
"310M100US46700","Vallejo-Fairfield, CA Metro Area","416471","*****",
"310M100US47020","Victoria, TX Metro Area","115873","1341",
"310M100US47220","Vineland-Millville-Bridgeton, NJ Metro Area","157095","*****",
"310M100US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1677984","3317",
"310M100US47300","Visalia-Porterville, CA Metro Area","449253","*****",
"310M100US47380","Waco, TX Metro Area","238564","*****",
"310M100US47580","Warner Robins, GA Metro Area","143925","*****",
"310M100US47700","Warsaw, IN Micro Area","77336","*****",
"310M100US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","5703948","*****",
"310M100US47940","Waterloo-Cedar Falls, IA Metro Area","167818","1522",
"310M100US48020","Watertown-Fort Atkinson, WI Micro Area","83943","*****",
"310M100US48060","Watertown-Fort Drum, NY Micro Area","117910","*****",
"310M100US48140","Wausau, WI Metro Area","134400","*****",
"310M100US48300","Wenatchee-East Wenatchee, WA Metro Area","112448","*****",
"310M100US48540","Wheeling, WV-OH Metro Area","147197","*****",
"310M100US48580","Whitewater, WI Micro Area","102931","*****",
"310M100US48620","Wichita, KS Metro Area","625039","1526",
"310M100US48660","Wichita Falls, TX Metro Area","149024","1954",
"310M100US48700","Williamsport, PA Metro Area","116747","*****",
"310M100US48740","Willimantic, CT Micro Area","118151","*****",
"310M100US48900","Wilmington, NC Metro Area","369685","*****",
"310M100US48980","Wilson, NC Micro Area","81452","*****",
"310M100US49020","Winchester, VA-WV Metro Area","130065","*****",
"310M100US49180","Winston-Salem, NC Metro Area","482025","*****",
"310M100US49300","Wooster, OH Micro Area","114611","*****",
"310M100US49340","Worcester, MA Metro Area","801227","*****",
"310M100US49420","Yakima, WA Metro Area","247141","*****",
"310M100US49500","Yauco, PR Metro Area","105916","*****",
"310M100US49620","York-Hanover, PA Metro Area","436770","*****",
"310M100US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","562739","*****",
"310M100US49700","Yuba City, CA Metro Area","167497","*****",
"310M100US49740","Yuma, AZ Metro Area","200870","*****",
"310M100US49780","Zanesville, OH Micro Area","86237","*****",
